,WeatherCurrent__0___t_air_deg_celsius,WeatherCurrent__0___day_avg_t_air_deg_celsius,WeatherCurrent__0___bh_w_per_m2,WeatherCurrent__0___dh_w_per_m2,WeatherCurrent__0___wind_v_m_per_s,WeatherCurrent__0___wind_dir_deg,WeatherCurrent__0___air_pressure_hpa
9394,8.069623696868419,11.166302566989147,0.0,0.0,5.425454753929531,49.15135366688357,987.3826073796978
9395,8.544055708840695,12.003252950534346,0.0,0.0,5.280487597050104,53.592447264157926,1033.7877046856163
9396,7.549506678819673,11.307720092110145,0.0,0.0,5.422292897512522,51.715894489663704,1012.9545030235577
9397,7.628507221846565,10.871700472381004,0.0,0.0,5.080544596818803,52.66081831283178,1020.0820372824684
9398,7.642901912738722,11.09171421818918,0.0,0.0,4.691624454643792,49.10454604899264,1032.1346983999822
9399,7.1232701789437005,10.739959992918227,0.0,0.0,5.020403173159976,48.00811976466755,1073.1502592721965
9400,6.827773965386174,11.39552479609569,0.0,0.0,5.168400361642135,51.57669597557496,1004.822925816856
9401,6.92160852113045,11.22880145461067,0.0,0.0,4.900549710815428,46.335361661893266,978.8628996151238
9402,6.298338941624016,11.202852664645564,0.0,0.0,5.025948121554016,52.11727675007724,1027.3345417477951
9403,6.076011529235485,12.48202747036861,0.0,0.0,4.815637959515191,53.65578827023912,986.8179738831046
9404,6.252536751097878,11.54289176033218,0.0,0.0,4.656501251794852,52.055136361289534,940.1339453694422
9405,5.88631649985153,10.267677259957177,0.0,0.0,4.692318931621571,48.4454430709509,1061.714795965426
9406,5.853953458408772,9.040322950245999,0.0,0.0,4.648763347266804,47.87563785021362,1050.9266375300847
9407,5.8205315203852,8.259009104724992,0.0,0.0,4.461154418975951,51.15993469754449,1028.5559907846516
9408,5.665238504804423,7.189775097685522,0.0,0.0,4.3850313071640326,47.19748414681815,1045.6878616983315
9409,5.273452606999537,6.53920491595043,0.0,0.0,4.465684311826491,46.600220089780805,1078.979225136393
9410,5.237324172833197,7.2540197547903436,0.0,0.0,4.481909066626192,47.03856439653427,1088.574741811065
9411,5.111402144528572,7.342205695894006,0.0,0.0,4.517294314275874,53.88858286073814,1063.7106473462784
9412,4.964957683110512,7.5435289423539285,0.0,0.0,4.662975223663439,54.36541142338609,1088.9233628777433
9413,4.6162870105955545,6.881799833042186,0.0,0.0,4.95118835793947,50.36167182914916,1012.3425059098581
9414,4.924588480824278,7.710001391500098,0.0,0.0,5.134063255365026,48.96951954353111,1026.0272285274013
9415,4.395744101354224,7.247556618694585,0.0,0.0,5.153627995452525,46.547071336017076,1012.8696413194172
9416,3.7520056651022413,7.26204128531381,0.0,0.0,4.731500238054318,51.30384616806501,990.1611346360711
9417,4.350995052589776,7.131888827012425,0.0,0.0,4.673857413455595,50.516934898512766,1003.3421100527979
9418,4.208018419360976,6.701427463605007,0.0,0.0,4.816747561154496,50.043600646836374,1022.8885457383186
9419,4.101896584831837,7.142364848580736,0.0,0.0,5.156729402957289,53.06247952191141,1027.4371237993857
9420,3.701618846652381,7.0975946492763535,0.0,0.0,5.109826947868478,50.837687488768644,1036.7469548004344
9421,3.598240761302701,7.891099649142198,0.0,0.0,5.095359001512373,48.43507157314826,1000.4158431081455
9422,3.586929536380591,6.840338822211934,0.0,0.0,5.4456591788982625,49.36058642552546,1050.3150311140437
9423,3.3272974488951084,7.170076911815987,0.0,0.0,4.845725467752894,55.45821756594965,1094.3090360792287
9424,3.420747893482204,7.255863607164697,0.0,0.0,5.607698707520809,49.80095752132079,1100.0
9425,2.8901709541464586,6.774674867377542,1.4804760694889831,3.9512330374511353,5.616891977853617,50.43132471833091,1072.7385441889621
9426,2.820417230481382,6.431603905741418,2.838271030525295,7.878285501056817,5.710327634600818,46.426151100728724,997.8956371062898
9427,3.111622412034056,6.9141922943230085,4.115797489927185,12.72930835920096,6.010741305840219,44.060505511221734,1048.9763066063415
9428,2.9578300998416127,7.166023909397483,5.515093713164736,18.070007452826026,5.60458538623271,50.97713490643415,1056.9512673726729
9429,2.870638295545474,6.304469417116205,26.14747185728611,24.400408721730027,5.059628098191982,54.68992939937173,937.1858891395938
9430,3.062804904384099,7.546703381238573,52.177558191218324,35.987232668104824,5.337871206558277,50.107538684743716,965.3283288695152
9431,3.2782656563279855,7.055088615009204,72.31328515676474,38.55083424817922,5.256257247203142,46.782340420773835,951.8872167431249
9432,3.7205838448132313,7.100609654082437,99.47549339797055,42.852836084815365,4.982351702286516,50.73169059507882,1031.9307270887605
9433,3.5931647094853205,6.947549913646901,119.13251913023365,55.15983510725802,4.872165269280447,54.396234205478585,1075.0456850902524
9434,4.191863811256202,6.936272393589305,172.03818207066865,61.89425629407327,6.19323330912246,52.72668765414174,1022.0840864650811
9435,4.571986142869312,7.052402726083022,188.5635556471009,68.33057137785491,5.753584540992055,58.62074627807421,1036.1609943293481
9436,5.003186278879326,6.948591519321927,255.44255303475228,68.1864392919029,5.854936460344229,63.917224062615354,969.2695392776119
9437,4.986980419256254,7.572735337811359,266.7978466101228,72.8865116904989,6.186751357363122,57.04648586863999,1030.554756452034
9438,6.301543592291127,7.116482899193179,335.05569575961925,73.03918496884327,5.963178128848099,59.2888352360702,906.1492029134849
9439,5.8518129519173,6.80754734558102,334.0608453519654,80.8156261627296,6.89853852415198,60.54897620703656,977.8496789304799
9440,6.114977256497588,6.95541313447539,389.2708055210295,82.86438578090905,6.717169387267194,59.458779926019716,989.4170764516057
9441,6.967024998302705,6.454116304211869,414.89385205586154,92.54201922945133,7.080229581114306,64.19680646645322,1015.2795612284707
9442,6.605230582786434,6.803332038351716,421.1124128575399,84.81925091066402,7.265232157924861,68.77798331729184,1018.5563899456731
9443,7.218340200853432,7.4028162841624,493.1383154643596,102.29460465591215,7.18039193756178,71.92729385042547,1070.220894341812
9444,7.497880023694817,7.795208958125311,522.6121669227235,100.03693252088004,7.132037537473204,74.08186183195679,1002.1127756591038
9445,7.8563030674208925,7.02276966672865,491.0270542242769,107.58771688084376,7.5498471564595535,68.89620887389242,961.4190603589711
9446,8.621815462730943,6.935316054284326,559.2909565660789,111.16360307094084,8.684066960593995,63.63398188730878,1027.1951451696395
9447,8.787994991594767,6.808190091745568,574.5960820566147,112.57358453752086,7.550223165362627,69.63329137032528,1043.772343334656
9448,10.040901468342057,7.536917330289091,531.161285678132,111.89518576650313,7.946208026431633,73.40630487253875,1022.1571465269753
9449,9.6336536985195,6.75077923986523,559.4492781693272,121.32591823800414,7.024525762360091,68.37824364754525,1020.237451030839
9450,9.769774219949523,7.234546728966885,532.8433080960176,121.91495015109271,7.837204205309498,69.18508370160684,969.5079826702967
9451,11.104204662813277,6.6515941786973345,640.4872532970072,123.79326970662724,7.3665713272017825,60.219212695908766,1022.7525260229031
9452,11.43064511281123,7.17484591199089,647.6253431712379,113.15622643206147,6.16095677234967,63.53407275163615,963.8366491738975
9453,11.007362434680081,7.023230052889254,639.5632046072059,111.75318645770456,7.039324685422137,62.15345030043015,1013.8847221428282
9454,11.495525604820788,7.2970006453783975,585.44952505606,126.1453126515782,6.8803725018477815,61.85289711786887,1048.7070215296753
9455,10.979723106860359,7.165192372772635,590.4579111505152,132.07187537940518,6.90848951194641,61.40200138222768,1038.833570575802
9456,12.166628509358805,7.2210487684987745,611.1462710097992,126.35433558985704,6.980109235250638,59.57100496647426,937.0769900044534
9457,10.697446541112024,7.225207902392074,581.7514040766748,116.90779380065646,7.204251481546118,63.817180664067486,1019.5714968628121
9458,11.86501740899268,6.975128869310465,578.8551023690801,132.49550330613476,7.483008357265413,69.00128151008393,1026.998692521629
9459,12.06958403403513,7.069652744178335,523.5998127555024,134.33594373803754,7.572902465871103,67.16131560160069,1046.5263073779372
9460,12.470316817442086,7.185883588826381,530.4297844809444,136.55579619711176,7.595287340358583,66.12203199445797,1017.8501118719339
9461,13.33817790526106,7.365129095084687,493.97628488542756,128.256362249179,7.259285826935433,61.77821885864926,1031.685812210729
9462,11.68306894274907,6.7225024140318705,502.5131152725972,124.65698379141281,6.699144839890555,62.659027607909685,1035.6062563265912
9463,12.031278410126475,7.052978610809976,480.35719251643417,125.78269103246791,6.652133757519617,54.27522791969162,1027.3044869987486
9464,11.764234498243422,7.381929046803709,493.1339549101819,107.37476581780224,7.016234084225746,50.35845545222902,992.2915280659626
9465,11.870529871713236,6.868475793071968,433.1527306020355,110.8667620959789,6.548329448313653,51.66973367417794,988.7623108304097
9466,10.73503325407098,7.070669060038687,388.49879097525195,94.61912094618968,7.336649482000554,54.954028243080025,1018.0213144394479
9467,12.531611518909715,7.231179158054434,368.6325817194256,104.6704630356624,6.555824203534377,53.0501030139789,1021.7740495862324
9468,11.214583248059643,6.901977170036969,354.2258780233008,105.49021847104478,6.787678337264307,49.34368844819323,1010.8093660805993
9469,11.64680868496872,7.1754346488604535,333.25113353042605,96.4124546949842,6.976853414773811,54.19552070359402,1074.8504262621104
9470,10.254496194419817,7.017123307524433,303.16143217803375,90.4167303928176,6.721931322216413,54.23554992415797,1051.1367510866403
9471,12.080246665072126,6.659837476761717,244.70503180126,86.50428548749142,7.4373742885271,56.88312417295293,1100.0
9472,11.035428913626651,6.836512362890042,216.87726266846224,90.45372437640023,6.732679402243261,59.46233881852297,1034.0442371724773
9473,10.529768097692108,7.055897352683958,180.41141448233944,71.90504563716868,7.030728749337463,62.66479001156715,1020.5230645613597
9474,10.712157605106489,6.810870041369618,137.22873049911232,66.190894316374,7.0416774877947335,56.78041067649391,1016.2808045686771
9475,9.820991660485518,7.129714885859446,111.62009376483816,60.53231148256462,7.093245289629225,57.077054195230815,952.3418361218744
9476,10.056370026663236,7.556787482952235,91.81342555971246,48.60374538114934,6.965846358040366,54.60424250302442,1034.1492364581588
9477,9.114777264029794,7.1071675714360705,65.6069762586138,40.946851497048364,6.535041689695769,57.678842293584744,1030.6862891429466
9478,9.517608987313968,7.789284002127353,47.28247559570009,34.5890081905712,6.350435234021455,53.26127097193586,1057.6090581606338
9479,8.886778203124383,7.131518239671479,25.52940681133887,22.381425881379613,6.920203468329314,52.03914163103072,965.511710525342
9480,8.70890212381467,6.8397920275663875,5.30669748619573,14.131244695966723,6.5102714929354235,50.206627575373375,1078.7990470302882
9481,8.589981290557494,7.503432595211382,4.317348490709551,9.4642994204363,5.7729662936615265,51.56227900539416,1022.3372416282474
9482,8.072396435488349,6.909362483467532,2.6908271657791976,7.0699539729929075,6.567101311389537,51.15859610298941,980.7518697868384
9483,6.975874500627021,7.040402782816312,1.4736180380522268,3.44824607885399,5.3628686428054975,55.74889006437077,1028.5186751606834
9484,7.647903759130681,7.2494478852667665,0.0,0.0,5.393961013257242,50.14146603204664,977.1612653209107
9485,6.988246787754501,6.322849526287854,0.0,0.0,5.784685165871153,49.024599955886316,1063.8877218208106
9486,6.711518266569249,6.93335597984738,0.0,0.0,4.927456194571342,53.75171691486976,945.3568499609864
9487,6.474800233314244,7.083696110746778,0.0,0.0,5.036508559396046,49.346113268568146,1100.0
9488,6.215795733602618,6.1521287665830435,0.0,0.0,5.083517528093485,48.88308812825686,1029.706481072473
9489,5.875812696737591,6.743331582841585,0.0,0.0,5.290942685571709,50.629955131733254,1069.6974858942876
9490,5.5993434987981585,6.840062486778763,0.0,0.0,5.233938966144979,47.11241581885097,996.6968349183403
9491,5.841450834455411,7.288334569192838,0.0,0.0,5.019911099905441,48.28137346712984,975.0552570295548
9492,5.441896992056001,7.443064837636241,0.0,0.0,5.304681151451104,58.06556821564496,926.20177104078
9493,4.812747792852468,7.222577802520035,0.0,0.0,5.0121688737778465,51.756282322513336,954.9972976413158
9494,4.271361143116708,6.800548225866195,0.0,0.0,5.053064330558718,52.89087299084553,1003.4632686950458
9495,4.397121092525348,7.124936994175857,0.0,0.0,5.285562291340798,50.75033846092511,1024.7488872920378
9496,4.184371071875991,6.864088033044575,0.0,0.0,5.2662725239993025,48.97136587686283,1004.642633842106
9497,3.7566229181287305,7.523005094571904,0.0,0.0,5.714888344983544,51.51167767457999,1001.3423160837214
9498,3.2712879842867224,6.747465315370788,0.0,0.0,5.675696304892204,50.84390939443944,1026.953554985615
9499,3.2920299169994403,7.267658090833155,0.0,0.0,5.992215432693238,53.044515761625156,1047.0709041829195
9500,2.9037923280334907,7.046426176433202,0.0,0.0,5.86485687126186,47.727474741535474,967.9288615841754
9501,2.9462893916421007,5.936650974165831,0.0,0.0,5.318629721065646,50.52849791987618,1100.0
9502,2.5685138181852194,5.637350989097501,0.0,0.0,5.085979857256332,50.87525956924062,1022.0871879894804
9503,2.1923617913291795,5.593791148103858,0.0,0.0,5.190738656267466,45.88414474757608,994.2494153559394
9504,2.0204198211012976,5.416646762941756,0.0,0.0,5.044093936480467,48.455241164353296,1025.9892213691228
9505,1.814601271478409,4.79823756044668,0.0,0.0,4.6544671147883,42.062741149749286,971.2044902159043
9506,1.8711443324464936,4.737253047649491,0.0,0.0,4.490263168055839,48.50831407876756,1074.9627523485121
9507,1.5092643893109683,4.908767557122381,0.0,0.0,3.6756805812802127,42.717649522743194,1079.8469208226381
9508,1.354593674845153,4.766960179495824,0.0,0.0,3.374531355473387,51.818741397003855,1019.2157463565037
9509,1.134880110884174,4.853786198509473,0.0,0.0,3.1020136194752483,44.80581650235899,984.4194981237071
9510,1.1748129769636626,5.1247133435469685,0.0,0.0,3.226526342898529,38.86966904192768,1040.7787526204454
9511,0.9039023855355498,4.438234609033956,0.0,0.0,3.734634886687256,36.80907902656444,1027.5768328705653
9512,0.8098012127111875,4.89459499004893,0.0,0.0,3.5732908347577923,31.672568077661627,989.2111702016923
9513,0.7287998825482954,5.018934653002381,0.0,0.0,3.531867653997597,30.80612834079497,1052.4576595974438
9514,0.5456725504986657,4.752000692432403,0.0,0.0,3.5954454264425557,28.337066106694476,995.522715992339
9515,0.4052263134309691,4.890720086107787,0.0,0.0,4.158439231462513,28.756356973081726,1072.8493651630815
9516,0.2988549536663503,5.118299140918026,0.0,0.0,3.8873402804978965,29.500177696530088,1037.908656344839
9517,0.3304310744555293,4.776181188433561,0.0,0.0,4.165774022951526,29.908487734740703,1049.5864196446205
9518,0.3757603962220568,4.447966568493251,0.0,0.0,3.962718313253346,35.142492003162864,914.4689497115797
9519,0.45126791243603,4.492159054909717,0.0,0.0,4.166292024521193,38.46742176890412,1005.2247708619224
9520,0.4893614889760056,4.952725923179095,0.0,0.0,3.841508080969627,39.116048555439775,991.2135979514106
9521,0.2715741438508245,4.504417066468001,2.090071996188259,3.977259485390435,4.158801240142085,35.006461961386705,1091.9738209538439
